-20,08768706;-43,94249432;-20,05606239;-43,92702236;3,856966981
-20,08768706;-43,94249432;-20,04950475;-43,92949839;4,440192123
-20,08768706;-43,94249432;-20,54530511;-43,98727798;50,87753048
-20,08768706;-43,94249432;-20,55919727;-43,98916645;52,42717575
-20,08768706;-43,94249432;-20,14943044;-43,89564772;8,409461785
-20,08768706;-43,94249432;-20,39735744;-43,83516914;36,07023348
-20,08768706;-43,94249432;-20,18365961;-43,88111733;12,41241487
-20,08768706;-43,94249432;-20,16109175;-43,89567995;9,486805005
-20,08768706;-43,94249432;-20,14112328;-43,89759892;7,552238083
-20,08768706;-43,94249432;-20,16532992;-43,89361405;10,00030426
-20,08768706;-43,94249432;-20,13190264;-43,87463259;8,621012491
-20,08768706;-43,94249432;-20,1287982;-43,87349608;8,530967516
-20,08768706;-43,94249432;-20,12293886;-43,87026822;8,501827022
-20,08768706;-43,94249432;-20,20471531;-43,88009384;14,50563847
-20,08768706;-43,94249432;-20,14857011;-43,81153481;15,263101
-20,08768706;-43,94249432;-20,14595661;-43,80386019;15,86736516
-20,08768706;-43,94249432;-20,10807653;-44,07069145;13,59582913
-20,08768706;-43,94249432;-20,13299072;-44,08490922;15,71471194
-20,08768706;-43,94249432;-20,15211739;-44,09927534;17,87868316
-20,08768706;-43,94249432;-20,15530264;-44,11090873;19,1353588
-20,08768706;-43,94249432;-20,03934161;-43,91474897;6,088366347
-20,08768706;-43,94249432;-20,03861553;-43,92895316;5,614099727
-20,08768706;-43,94249432;-20,02434942;-43,94229409;7,011824658
-20,08768706;-43,94249432;-20,03921381;-43,91016086;6,343190325
-20,08768706;-43,94249432;-20,03676503;-43,90180503;7,063701931
-20,08768706;-43,94249432;-20,0459633;-43,89422761;6,842968116
-20,08768706;-43,94249432;-20,04475383;-43,8814115;7,963387416
-20,08768706;-43,94249432;-20,04752028;-43,87296869;8,524244551
-20,08768706;-43,94249432;-20,05822339;-43,95527764;3,525211207
-20,08768706;-43,94249432;-19,98545294;-43,87636377;13,26506679
-20,08768706;-43,94249432;-19,9797965;-43,85936103;14,77534047
-20,08768706;-43,94249432;-19,96801247;-43,88118406;14,71982935
-20,08768706;-43,94249432;-19,95841875;-43,87366078;16,02075143
-20,08768706;-43,94249432;-20,13076061;-43,91058925;5,819831585
-20,08768706;-43,94249432;-20,21881489;-43,89832836;15,23330078
-20,08768706;-43,94249432;-20,221426;-43,91683823;15,04672544
-20,08768706;-43,94249432;-20,19279909;-43,89889603;12,49751143
-20,08768706;-43,94249432;-20,148722;-44,10637636;18,42092929
-20,08768706;-43,94249432;-20,13863755;-43,88467205;8,269018724
-20,08768706;-43,94249432;-20,11924972;-44,07832039;14,62794389
-20,08768706;-43,94249432;-20,15232906;-44,16777775;24,62031207
-20,08768706;-43,94249432;-20,14388578;-44,19081339;26,70173329
-20,08768706;-43,94249432;-20,15613505;-44,15520203;23,49742033
-20,08768706;-43,94249432;-20,1485208;-44,18259991;25,99509083
-20,08768706;-43,94249432;-20,49252142;-43,85999825;45,63923578
-20,08768706;-43,94249432;-20,44162641;-43,87794061;39,75990348
-20,08768706;-43,94249432;-20,44381352;-43,87452145;40,06031539
-20,08768706;-43,94249432;-20,46138297;-43,86282044;42,19994626
-20,08768706;-43,94249432;-20,12402653;-44,12782541;19,79448158
-20,08768706;-43,94249432;-20,13660889;-44,12241022;19,57831078
-20,08768706;-43,94249432;-20,143293;-44,13996648;21,54780928
-20,08768706;-43,94249432;-20,13089231;-44,13894097;21,09281019
-20,08768706;-43,94249432;-20,37442983;-43,82443761;34,05720007
-20,08768706;-43,94249432;-20,36327933;-43,81485339;33,29815093
-20,08768706;-43,94249432;-20,34993111;-43,80983652;32,17224819
-20,08768706;-43,94249432;-20,36360436;-43,90114686;30,85007326
-20,08768706;-43,94249432;-20,41257703;-43,87538189;36,64485225
-20,08768706;-43,94249432;-20,39929614;-43,85861433;35,59329717
-20,08768706;-43,94249432;-20,43809925;-43,92628656;38,83022481
-20,08768706;-43,94249432;-20,44424186;-43,94665239;39,47572665
-20,08768706;-43,94249432;-20,444506;-43,964227;39,56777124
-20,08768706;-43,94249432;-20,43842816;-43,98638472;39,09950032
-20,08768706;-43,94249432;-20,53970834;-43,97202272;50,13740927
-20,08768706;-43,94249432;-20,53501156;-43,9418045;49,52254373
-20,08768706;-43,94249432;-20,55769811;-43,95306472;52,04585407
-20,08768706;-43,94249432;-20,52914661;-43,98164533;49,04393225
-20,08768706;-43,94249432;-20,15895069;-43,84580178;12,8244713
-20,08768706;-43,94249432;-20,41223889;-43,86547222;36,82045204
-20,08768706;-43,94249432;-20,38754722;-43,85424722;34,45351882
-20,08768706;-43,94249432;-20,39670733;-43,83983639;35,85293724
-20,08768706;-43,94249432;-20,3978337;-43,85198186;35,61413393
-20,08768706;-43,94249432;-20,40657219;-43,85609817;36,43874922
-20,08768706;-43,94249432;-20,40903797;-43,85191646;36,81316077
-20,08768706;-43,94249432;-20,41242735;-43,8374782;37,58821851
-20,08768706;-43,94249432;-20,41523167;-43,86520322;37,14992482
-20,08768706;-43,94249432;-20,41284674;-43,88093466;36,56767032
-20,08768706;-43,94249432;-20,42506812;-43,92675671;37,38678789
-20,08768706;-43,94249432;-20,43409136;-43,93079408;38,36905195
-20,08768706;-43,94249432;-20,43391011;-43,88304236;38,82949556
-20,08768706;-43,94249432;-20,42551758;-43,89210041;37,76914008
-20,08768706;-43,94249432;-20,22196007;-43,90833091;15,28791278
-20,08768706;-43,94249432;-20,21598217;-43,89269341;15,12728191
-20,08768706;-43,94249432;-20,19714746;-43,87911076;13,81159952
-20,08768706;-43,94249432;-20,19717962;-43,86697438;14,4663167
-20,08768706;-43,94249432;-20,18144416;-43,86670005;13,05899059
-20,08768706;-43,94249432;-20,12897136;-43,9257434;4,894605832
-20,08768706;-43,94249432;-20,12431147;-43,92441257;4,473792706
-20,08768706;-43,94249432;-20,11071383;-43,96408104;3,405141878
-20,08768706;-43,94249432;-20,04538849;-43,95513496;4,86577089
-20,08768706;-43,94249432;-20,06115973;-43,96186643;3,567926897
-20,08768706;-43,94249432;-20,02572112;-43,9434798;6,860713793
-20,08768706;-43,94249432;-20,039038;-43,92982851;5,546272264
-20,08768706;-43,94249432;-20,10812965;-44,07381235;13,91874885
-20,08768706;-43,94249432;-20,11857155;-44,1246337;19,35233952
-20,08768706;-43,94249432;-20,12780308;-44,13812275;20,93446851
-20,08768706;-43,94249432;-20,11938524;-44,13931506;20,88020548
-20,08768706;-43,94249432;-20,12121798;-44,12003754;18,93452829
-20,08768706;-43,94249432;-19,97386398;-43,89710864;13,46579389
-20,08768706;-43,94249432;-19,9648547;-43,8859298;14,83021265
-20,08768706;-43,94249432;-19,96718233;-43,88325846;14,70984853
-20,08768706;-43,94249432;-19,85799825;-43,80460546;29,23767978
-20,08768706;-43,94249432;-19,95984501;-43,88352158;15,4393246
